20343739|Alumno_83739|Industrial|76.57
20343740|Alumno_83740|Electronica|81.63
20343741|Alumno_83741|Electronica|61.05
20343742|Alumno_83742|Mecatronica|91.88
20343743|Alumno_83743|Mecatronica|77.79
20343744|Alumno_83744|Industrial|65.64
20343745|Alumno_83745|Mecatronica|98.59
20343746|Alumno_83746|Electronica|72.57
20343747|Alumno_83747|Mecatronica|75.47
20343748|Alumno_83748|Electronica|64.43
20343749|Alumno_83749|Electronica|63.17
20343750|Alumno_83750|Electronica|98.42
20343751|Alumno_83751|Electronica|93.49
20343752|Alumno_83752|Sistemas|62.26
20343753|Alumno_83753|Mecatronica|62.43
20343754|Alumno_83754|Electronica|93.3
20343755|Alumno_83755|Mecatronica|95.01
20343756|Alumno_83756|Sistemas|68.87
20343757|Alumno_83757|Industrial|89.72
20343758|Alumno_83758|Sistemas|91.87
20343759|Alumno_83759|Mecatronica|82.51
20343760|Alumno_83760|Electronica|82.4
20343761|Alumno_83761|Industrial|76.95
20343762|Alumno_83762|Industrial|99.31
20343763|Alumno_83763|Mecatronica|81.18
20343764|Alumno_83764|Industrial|78.25
20343765|Alumno_83765|Mecatronica|94.61
20343766|Alumno_83766|Electronica|65.89
20343767|Alumno_83767|Mecatronica|69.55
20343768|Alumno_83768|Industrial|89.33
20343769|Alumno_83769|Mecatronica|77.69
20343770|Alumno_83770|Industrial|84.05
20343771|Alumno_83771|Sistemas|78.83
20343772|Alumno_83772|Industrial|91.35
20343773|Alumno_83773|Industrial|86.25
20343774|Alumno_83774|Sistemas|77.63
20343775|Alumno_83775|Sistemas|84.13
20343776|Alumno_83776|Industrial|68.47
20343777|Alumno_83777|Electronica|72.48
20343778|Alumno_83778|Industrial|83.84
20343779|Alumno_83779|Industrial|76.79
20343780|Alumno_83780|Industrial|97.25
20343781|Alumno_83781|Industrial|72.9
20343782|Alumno_83782|Mecatronica|88.59
20343783|Alumno_83783|Electronica|86.44
20343784|Alumno_83784|Sistemas|76.91
20343785|Alumno_83785|Electronica|92.79
20343786|Alumno_83786|Industrial|64.78
20343787|Alumno_83787|Sistemas|86.61
20343788|Alumno_83788|Industrial|77.85
20343789|Alumno_83789|Industrial|70.49
20343790|Alumno_83790|Sistemas|96.96
20343791|Alumno_83791|Electronica|84.19
20343792|Alumno_83792|Industrial|73.39
20343793|Alumno_83793|Mecatronica|70.28
20343794|Alumno_83794|Industrial|88.11
20343795|Alumno_83795|Electronica|99.92
20343796|Alumno_83796|Sistemas|77.87
20343797|Alumno_83797|Sistemas|74.69
20343798|Alumno_83798|Electronica|81.67
20343799|Alumno_83799|Electronica|91.85
20343800|Alumno_83800|Mecatronica|64.38
20343801|Alumno_83801|Industrial|81.34
20343802|Alumno_83802|Industrial|95.23
20343803|Alumno_83803|Electronica|92.24
20343804|Alumno_83804|Mecatronica|62.53
20343805|Alumno_83805|Electronica|85.23
20343806|Alumno_83806|Electronica|76.15
20343807|Alumno_83807|Mecatronica|75.1
20343808|Alumno_83808|Industrial|94.28
20343809|Alumno_83809|Industrial|77.99
20343810|Alumno_83810|Sistemas|64.03
20343811|Alumno_83811|Sistemas|64.92
20343812|Alumno_83812|Sistemas|92.35
20343813|Alumno_83813|Sistemas|71.38
20343814|Alumno_83814|Electronica|80.96
20343815|Alumno_83815|Mecatronica|76.9
20343816|Alumno_83816|Electronica|60.11
20343817|Alumno_83817|Industrial|69.41
20343818|Alumno_83818|Sistemas|75.29
20343819|Alumno_83819|Mecatronica|84.06
20343820|Alumno_83820|Sistemas|98.35
20343821|Alumno_83821|Sistemas|83.99
20343822|Alumno_83822|Mecatronica|60.05
20343823|Alumno_83823|Industrial|83.87
20343824|Alumno_83824|Industrial|66.14
20343825|Alumno_83825|Mecatronica|75.13
20343826|Alumno_83826|Industrial|67.66
20343827|Alumno_83827|Electronica|82.32
20343828|Alumno_83828|Industrial|92.15
20343829|Alumno_83829|Electronica|69.99
20343830|Alumno_83830|Industrial|89.38
20343831|Alumno_83831|Sistemas|81.31
20343832|Alumno_83832|Mecatronica|97.87
20343833|Alumno_83833|Mecatronica|99.81
20343834|Alumno_83834|Industrial|91.3
20343835|Alumno_83835|Mecatronica|95.98
20343836|Alumno_83836|Electronica|88.86
20343837|Alumno_83837|Electronica|90.2
20343838|Alumno_83838|Sistemas|83.75
20343839|Alumno_83839|Industrial|67.8
20343840|Alumno_83840|Electronica|65.83
20343841|Alumno_83841|Sistemas|97.13
20343842|Alumno_83842|Industrial|77.22
20343843|Alumno_83843|Mecatronica|95.62
20343844|Alumno_83844|Mecatronica|98.76
20343845|Alumno_83845|Industrial|78.71
20343846|Alumno_83846|Electronica|63.85
20343847|Alumno_83847|Industrial|71.11
20343848|Alumno_83848|Sistemas|88.53
20343849|Alumno_83849|Industrial|81.77
20343850|Alumno_83850|Mecatronica|71.08
20343851|Alumno_83851|Industrial|68.74
20343852|Alumno_83852|Industrial|76.5
20343853|Alumno_83853|Mecatronica|67.9
20343854|Alumno_83854|Electronica|83.07
20343855|Alumno_83855|Industrial|98.99
20343856|Alumno_83856|Mecatronica|82.12
20343857|Alumno_83857|Electronica|84.74
20343858|Alumno_83858|Sistemas|77.1
20343859|Alumno_83859|Sistemas|81.73
20343860|Alumno_83860|Electronica|62.7
20343861|Alumno_83861|Industrial|85.53
20343862|Alumno_83862|Sistemas|87.25
20343863|Alumno_83863|Sistemas|66.1
20343864|Alumno_83864|Mecatronica|84.58
20343865|Alumno_83865|Electronica|81.59
20343866|Alumno_83866|Mecatronica|78.05
20343867|Alumno_83867|Industrial|65.47
20343868|Alumno_83868|Industrial|92.32
20343869|Alumno_83869|Industrial|97.73
20343870|Alumno_83870|Sistemas|75.23
20343871|Alumno_83871|Industrial|77.4
20343872|Alumno_83872|Mecatronica|82.83
20343873|Alumno_83873|Sistemas|65.58
20343874|Alumno_83874|Electronica|85.04
20343875|Alumno_83875|Electronica|76.68
20343876|Alumno_83876|Mecatronica|95.36
20343877|Alumno_83877|Sistemas|75.16
20343878|Alumno_83878|Mecatronica|89.94
20343879|Alumno_83879|Electronica|91.92
20343880|Alumno_83880|Electronica|91.19
20343881|Alumno_83881|Electronica|99.24
20343882|Alumno_83882|Sistemas|93.14
20343883|Alumno_83883|Electronica|95.04
20343884|Alumno_83884|Industrial|78.49
20343885|Alumno_83885|Sistemas|75.43
20343886|Alumno_83886|Industrial|65.14
20343887|Alumno_83887|Mecatronica|83.06
20343888|Alumno_83888|Mecatronica|74.55
20343889|Alumno_83889|Mecatronica|94.23
20343890|Alumno_83890|Mecatronica|91.49
20343891|Alumno_83891|Mecatronica|91.27
20343892|Alumno_83892|Sistemas|68.06
20343893|Alumno_83893|Sistemas|75.23
20343894|Alumno_83894|Electronica|73.73
20343895|Alumno_83895|Sistemas|83.01
20343896|Alumno_83896|Electronica|63.75
20343897|Alumno_83897|Industrial|87.75
20343898|Alumno_83898|Industrial|78.96
20343899|Alumno_83899|Sistemas|65.24
20343900|Alumno_83900|Electronica|87.89
20343901|Alumno_83901|Industrial|62.48
20343902|Alumno_83902|Industrial|78.38
20343903|Alumno_83903|Industrial|62.44
20343904|Alumno_83904|Electronica|83.62
20343905|Alumno_83905|Industrial|75.98
20343906|Alumno_83906|Mecatronica|99.8
20343907|Alumno_83907|Sistemas|90.19
20343908|Alumno_83908|Mecatronica|68.8
20343909|Alumno_83909|Industrial|88.38
20343910|Alumno_83910|Sistemas|88.55
20343911|Alumno_83911|Sistemas|88.31
20343912|Alumno_83912|Electronica|68.3
20343913|Alumno_83913|Mecatronica|81.56
20343914|Alumno_83914|Electronica|91.84
20343915|Alumno_83915|Industrial|99.8
20343916|Alumno_83916|Sistemas|97.34
20343917|Alumno_83917|Sistemas|76.95
20343918|Alumno_83918|Mecatronica|79.7
20343919|Alumno_83919|Electronica|90.96
20343920|Alumno_83920|Sistemas|80.42
20343921|Alumno_83921|Sistemas|77.22
20343922|Alumno_83922|Sistemas|89.66
20343923|Alumno_83923|Mecatronica|66.44
20343924|Alumno_83924|Electronica|92.73
20343925|Alumno_83925|Industrial|92.51
20343926|Alumno_83926|Mecatronica|77.11
20343927|Alumno_83927|Mecatronica|76.24
20343928|Alumno_83928|Sistemas|96.02
20343929|Alumno_83929|Sistemas|79.43
20343930|Alumno_83930|Sistemas|66.14
20343931|Alumno_83931|Industrial|73.33
20343932|Alumno_83932|Industrial|80.76
20343933|Alumno_83933|Sistemas|96.48
20343934|Alumno_83934|Electronica|83.38
20343935|Alumno_83935|Mecatronica|71.13
20343936|Alumno_83936|Electronica|72.14
20343937|Alumno_83937|Mecatronica|79.97
20343938|Alumno_83938|Electronica|65.62
20343939|Alumno_83939|Sistemas|66.17
20343940|Alumno_83940|Electronica|92.79
20343941|Alumno_83941|Electronica|92.89
20343942|Alumno_83942|Mecatronica|85.57
20343943|Alumno_83943|Industrial|82.35
20343944|Alumno_83944|Mecatronica|73.19
20343945|Alumno_83945|Electronica|94.74
20343946|Alumno_83946|Electronica|85.73
20343947|Alumno_83947|Electronica|67.25
20343948|Alumno_83948|Industrial|92.2
20343949|Alumno_83949|Electronica|99.64
20343950|Alumno_83950|Mecatronica|68.53
20343951|Alumno_83951|Electronica|69.23
20343952|Alumno_83952|Electronica|84.61
20343953|Alumno_83953|Sistemas|81.86
20343954|Alumno_83954|Mecatronica|97.73
20343955|Alumno_83955|Electronica|73.53
20343956|Alumno_83956|Industrial|72.84
20343957|Alumno_83957|Electronica|82.01
20343958|Alumno_83958|Mecatronica|87.65
20343959|Alumno_83959|Industrial|62.58
20343960|Alumno_83960|Mecatronica|96.83
20343961|Alumno_83961|Sistemas|68.58
20343962|Alumno_83962|Industrial|72.14
20343963|Alumno_83963|Mecatronica|82.05
20343964|Alumno_83964|Sistemas|67.56
20343965|Alumno_83965|Electronica|70.03
20343966|Alumno_83966|Electronica|76.68
20343967|Alumno_83967|Electronica|70.15
20343968|Alumno_83968|Sistemas|64.79
20343969|Alumno_83969|Industrial|90.03
20343970|Alumno_83970|Industrial|71.01
20343971|Alumno_83971|Sistemas|82.74
20343972|Alumno_83972|Industrial|81.44
20343973|Alumno_83973|Sistemas|61.72
20343974|Alumno_83974|Electronica|64.96
20343975|Alumno_83975|Sistemas|98.75
20343976|Alumno_83976|Industrial|88.23
20343977|Alumno_83977|Industrial|80.11
20343978|Alumno_83978|Sistemas|69.32
20343979|Alumno_83979|Mecatronica|77.81
20343980|Alumno_83980|Sistemas|73.93
20343981|Alumno_83981|Electronica|64.0
20343982|Alumno_83982|Industrial|76.95
20343983|Alumno_83983|Electronica|97.52
20343984|Alumno_83984|Electronica|92.54
20343985|Alumno_83985|Electronica|95.73
20343986|Alumno_83986|Sistemas|93.04
20343987|Alumno_83987|Mecatronica|97.27
20343988|Alumno_83988|Sistemas|78.92
20343989|Alumno_83989|Electronica|73.61
20343990|Alumno_83990|Industrial|91.73
20343991|Alumno_83991|Mecatronica|69.44
20343992|Alumno_83992|Mecatronica|62.49
20343993|Alumno_83993|Sistemas|99.01
20343994|Alumno_83994|Industrial|72.1
20343995|Alumno_83995|Electronica|90.0
20343996|Alumno_83996|Electronica|64.46
20343997|Alumno_83997|Mecatronica|85.15
20343998|Alumno_83998|Mecatronica|99.99
20343999|Alumno_83999|Sistemas|87.08
20344000|Alumno_84000|Industrial|99.97
20344001|Alumno_84001|Sistemas|97.01
20344002|Alumno_84002|Mecatronica|64.5
20344003|Alumno_84003|Electronica|71.89
20344004|Alumno_84004|Sistemas|64.2
20344005|Alumno_84005|Sistemas|95.35
20344006|Alumno_84006|Sistemas|98.05
20344007|Alumno_84007|Industrial|77.48
20344008|Alumno_84008|Mecatronica|88.59
20344009|Alumno_84009|Mecatronica|82.54
20344010|Alumno_84010|Mecatronica|77.03
20344011|Alumno_84011|Industrial|82.97
20344012|Alumno_84012|Mecatronica|63.15
20344013|Alumno_84013|Industrial|74.64
20344014|Alumno_84014|Industrial|90.14
20344015|Alumno_84015|Industrial|78.06
20344016|Alumno_84016|Sistemas|90.32
20344017|Alumno_84017|Sistemas|71.24
20344018|Alumno_84018|Sistemas|77.0
20344019|Alumno_84019|Electronica|70.55
20344020|Alumno_84020|Mecatronica|70.32
20344021|Alumno_84021|Mecatronica|90.67
20344022|Alumno_84022|Industrial|73.63
20344023|Alumno_84023|Mecatronica|87.46
20344024|Alumno_84024|Sistemas|79.33
20344025|Alumno_84025|Mecatronica|85.51
20344026|Alumno_84026|Electronica|83.54
20344027|Alumno_84027|Sistemas|91.0
20344028|Alumno_84028|Industrial|78.83
20344029|Alumno_84029|Electronica|65.24
20344030|Alumno_84030|Mecatronica|61.03
20344031|Alumno_84031|Industrial|69.48
20344032|Alumno_84032|Industrial|66.77
20344033|Alumno_84033|Industrial|72.89
20344034|Alumno_84034|Industrial|81.72
20344035|Alumno_84035|Mecatronica|67.84
20344036|Alumno_84036|Industrial|72.57
20344037|Alumno_84037|Mecatronica|63.74
20344038|Alumno_84038|Industrial|95.77
20344039|Alumno_84039|Electronica|96.89
20344040|Alumno_84040|Sistemas|63.82
20344041|Alumno_84041|Sistemas|62.21
20344042|Alumno_84042|Sistemas|96.69
20344043|Alumno_84043|Industrial|99.16
20344044|Alumno_84044|Mecatronica|69.7
20344045|Alumno_84045|Sistemas|86.01
20344046|Alumno_84046|Sistemas|64.69
20344047|Alumno_84047|Mecatronica|70.57
20344048|Alumno_84048|Electronica|72.56
20344049|Alumno_84049|Electronica|64.98
20344050|Alumno_84050|Mecatronica|65.68
20344051|Alumno_84051|Sistemas|81.73
20344052|Alumno_84052|Electronica|94.57
20344053|Alumno_84053|Electronica|80.6
20344054|Alumno_84054|Industrial|69.88
20344055|Alumno_84055|Mecatronica|65.76
20344056|Alumno_84056|Mecatronica|82.36
20344057|Alumno_84057|Industrial|61.05
20344058|Alumno_84058|Mecatronica|66.99
20344059|Alumno_84059|Industrial|85.75
20344060|Alumno_84060|Electronica|96.4
20344061|Alumno_84061|Industrial|74.05
20344062|Alumno_84062|Sistemas|74.95
20344063|Alumno_84063|Mecatronica|74.76
20344064|Alumno_84064|Mecatronica|81.82
20344065|Alumno_84065|Sistemas|99.77
20344066|Alumno_84066|Mecatronica|80.83
20344067|Alumno_84067|Mecatronica|82.96
20344068|Alumno_84068|Industrial|60.35
20344069|Alumno_84069|Mecatronica|73.24
20344070|Alumno_84070|Electronica|97.9
20344071|Alumno_84071|Industrial|88.35
20344072|Alumno_84072|Industrial|71.51
20344073|Alumno_84073|Sistemas|98.27
20344074|Alumno_84074|Sistemas|92.68
20344075|Alumno_84075|Mecatronica|61.23
20344076|Alumno_84076|Industrial|75.1
20344077|Alumno_84077|Sistemas|96.62
20344078|Alumno_84078|Industrial|91.25
20344079|Alumno_84079|Industrial|92.35
20344080|Alumno_84080|Mecatronica|70.35
20344081|Alumno_84081|Industrial|82.54
20344082|Alumno_84082|Sistemas|74.25
20344083|Alumno_84083|Sistemas|95.7
20344084|Alumno_84084|Mecatronica|71.74
20344085|Alumno_84085|Mecatronica|86.44
20344086|Alumno_84086|Industrial|97.31
20344087|Alumno_84087|Mecatronica|97.75
20344088|Alumno_84088|Sistemas|76.3
20344089|Alumno_84089|Industrial|97.21
20344090|Alumno_84090|Electronica|68.56
20344091|Alumno_84091|Mecatronica|64.71
20344092|Alumno_84092|Industrial|93.57
20344093|Alumno_84093|Industrial|79.81
20344094|Alumno_84094|Mecatronica|80.64
20344095|Alumno_84095|Electronica|90.31
20344096|Alumno_84096|Mecatronica|73.45
20344097|Alumno_84097|Sistemas|61.17
20344098|Alumno_84098|Industrial|63.83
20344099|Alumno_84099|Industrial|89.97
20344100|Alumno_84100|Mecatronica|91.71
20344101|Alumno_84101|Electronica|89.34
20344102|Alumno_84102|Sistemas|61.68
20344103|Alumno_84103|Electronica|62.25
20344104|Alumno_84104|Electronica|60.99
20344105|Alumno_84105|Mecatronica|64.43
20344106|Alumno_84106|Sistemas|68.53
20344107|Alumno_84107|Mecatronica|79.14
20344108|Alumno_84108|Electronica|97.99
20344109|Alumno_84109|Mecatronica|92.22
20344110|Alumno_84110|Sistemas|91.09
20344111|Alumno_84111|Electronica|71.91
20344112|Alumno_84112|Mecatronica|62.63
20344113|Alumno_84113|Sistemas|98.02
20344114|Alumno_84114|Electronica|76.59
20344115|Alumno_84115|Electronica|83.23
20344116|Alumno_84116|Mecatronica|79.29
20344117|Alumno_84117|Sistemas|87.66
20344118|Alumno_84118|Mecatronica|86.9
20344119|Alumno_84119|Electronica|69.97
20344120|Alumno_84120|Electronica|95.46
20344121|Alumno_84121|Sistemas|93.58
20344122|Alumno_84122|Electronica|85.47
20344123|Alumno_84123|Electronica|78.99
20344124|Alumno_84124|Electronica|83.01
20344125|Alumno_84125|Mecatronica|73.02
20344126|Alumno_84126|Electronica|85.19
20344127|Alumno_84127|Electronica|68.82
20344128|Alumno_84128|Electronica|66.05
20344129|Alumno_84129|Sistemas|95.28
20344130|Alumno_84130|Industrial|83.57
20344131|Alumno_84131|Mecatronica|94.44
20344132|Alumno_84132|Mecatronica|87.85
20344133|Alumno_84133|Sistemas|95.1
20344134|Alumno_84134|Sistemas|84.2
20344135|Alumno_84135|Industrial|98.28
20344136|Alumno_84136|Mecatronica|95.25
20344137|Alumno_84137|Industrial|74.02
20344138|Alumno_84138|Sistemas|99.78
20344139|Alumno_84139|Sistemas|84.83
20344140|Alumno_84140|Mecatronica|69.31
20344141|Alumno_84141|Electronica|86.57
20344142|Alumno_84142|Sistemas|79.43
20344143|Alumno_84143|Mecatronica|69.09
20344144|Alumno_84144|Sistemas|66.95
20344145|Alumno_84145|Industrial|72.14
20344146|Alumno_84146|Electronica|78.53
20344147|Alumno_84147|Electronica|65.63
20344148|Alumno_84148|Electronica|79.33
20344149|Alumno_84149|Industrial|84.42
20344150|Alumno_84150|Sistemas|88.02
20344151|Alumno_84151|Electronica|84.0
20344152|Alumno_84152|Electronica|65.31
20344153|Alumno_84153|Electronica|86.18
20344154|Alumno_84154|Electronica|62.9
20344155|Alumno_84155|Mecatronica|98.88
20344156|Alumno_84156|Mecatronica|66.61
20344157|Alumno_84157|Industrial|65.02
20344158|Alumno_84158|Sistemas|93.38
20344159|Alumno_84159|Sistemas|79.54
20344160|Alumno_84160|Industrial|67.39
20344161|Alumno_84161|Industrial|95.07
20344162|Alumno_84162|Electronica|83.15
20344163|Alumno_84163|Sistemas|77.65
20344164|Alumno_84164|Sistemas|70.28
20344165|Alumno_84165|Electronica|62.79
20344166|Alumno_84166|Sistemas|65.14
20344167|Alumno_84167|Electronica|85.29
20344168|Alumno_84168|Sistemas|69.1
20344169|Alumno_84169|Sistemas|99.72
20344170|Alumno_84170|Sistemas|85.11
20344171|Alumno_84171|Industrial|69.01
20344172|Alumno_84172|Electronica|92.55
20344173|Alumno_84173|Mecatronica|65.92
20344174|Alumno_84174|Sistemas|78.58
20344175|Alumno_84175|Mecatronica|71.23
20344176|Alumno_84176|Sistemas|94.4
20344177|Alumno_84177|Mecatronica|69.39
20344178|Alumno_84178|Mecatronica|92.65
20344179|Alumno_84179|Mecatronica|83.08
20344180|Alumno_84180|Mecatronica|77.64
20344181|Alumno_84181|Electronica|85.86
20344182|Alumno_84182|Industrial|63.25
20344183|Alumno_84183|Mecatronica|82.03
20344184|Alumno_84184|Electronica|99.11
20344185|Alumno_84185|Industrial|76.64
20344186|Alumno_84186|Mecatronica|62.01
20344187|Alumno_84187|Sistemas|71.11
20344188|Alumno_84188|Sistemas|60.61
20344189|Alumno_84189|Industrial|65.79
20344190|Alumno_84190|Industrial|73.63
20344191|Alumno_84191|Sistemas|77.01
20344192|Alumno_84192|Electronica|67.18
20344193|Alumno_84193|Electronica|82.61
20344194|Alumno_84194|Electronica|72.39
20344195|Alumno_84195|Industrial|95.46
20344196|Alumno_84196|Sistemas|61.86
20344197|Alumno_84197|Mecatronica|91.22
20344198|Alumno_84198|Industrial|82.18
20344199|Alumno_84199|Sistemas|71.67
20344200|Alumno_84200|Industrial|87.83
20344201|Alumno_84201|Industrial|64.26
20344202|Alumno_84202|Electronica|84.92
20344203|Alumno_84203|Mecatronica|86.97
20344204|Alumno_84204|Mecatronica|78.65
20344205|Alumno_84205|Mecatronica|75.15
20344206|Alumno_84206|Sistemas|89.03
20344207|Alumno_84207|Electronica|62.69
20344208|Alumno_84208|Mecatronica|81.61
20344209|Alumno_84209|Mecatronica|70.5
20344210|Alumno_84210|Industrial|61.1
20344211|Alumno_84211|Industrial|62.79
20344212|Alumno_84212|Electronica|73.26
20344213|Alumno_84213|Mecatronica|78.97
20344214|Alumno_84214|Electronica|67.71
20344215|Alumno_84215|Electronica|77.65
20344216|Alumno_84216|Mecatronica|93.61
20344217|Alumno_84217|Sistemas|98.18
20344218|Alumno_84218|Sistemas|75.3
20344219|Alumno_84219|Industrial|65.87
20344220|Alumno_84220|Mecatronica|77.45
20344221|Alumno_84221|Sistemas|67.53
20344222|Alumno_84222|Industrial|74.42
20344223|Alumno_84223|Mecatronica|92.98
20344224|Alumno_84224|Sistemas|75.68
20344225|Alumno_84225|Sistemas|66.13
20344226|Alumno_84226|Mecatronica|83.85
20344227|Alumno_84227|Mecatronica|64.67
20344228|Alumno_84228|Electronica|78.72
20344229|Alumno_84229|Industrial|82.41
20344230|Alumno_84230|Sistemas|76.01
20344231|Alumno_84231|Electronica|94.83
20344232|Alumno_84232|Mecatronica|70.91
20344233|Alumno_84233|Mecatronica|79.22
20344234|Alumno_84234|Mecatronica|93.64
20344235|Alumno_84235|Electronica|96.39
20344236|Alumno_84236|Sistemas|69.94
20344237|Alumno_84237|Electronica|75.24
20344238|Alumno_84238|Industrial|97.8
20344239|Alumno_84239|Sistemas|86.6
20344240|Alumno_84240|Industrial|96.3
20344241|Alumno_84241|Sistemas|96.38
20344242|Alumno_84242|Electronica|76.74
20344243|Alumno_84243|Electronica|86.36
20344244|Alumno_84244|Electronica|96.85
20344245|Alumno_84245|Industrial|97.83
20344246|Alumno_84246|Sistemas|76.28
20344247|Alumno_84247|Electronica|90.7
20344248|Alumno_84248|Industrial|64.53
20344249|Alumno_84249|Mecatronica|92.72
20344250|Alumno_84250|Sistemas|60.26
20344251|Alumno_84251|Electronica|60.13
20344252|Alumno_84252|Industrial|80.1
20344253|Alumno_84253|Electronica|92.21
20344254|Alumno_84254|Sistemas|87.19
20344255|Alumno_84255|Sistemas|86.7
20344256|Alumno_84256|Mecatronica|87.71
20344257|Alumno_84257|Sistemas|94.66
20344258|Alumno_84258|Mecatronica|99.79
20344259|Alumno_84259|Electronica|78.92
20344260|Alumno_84260|Sistemas|79.12
20344261|Alumno_84261|Sistemas|89.94
20344262|Alumno_84262|Mecatronica|80.47
20344263|Alumno_84263|Industrial|68.3
20344264|Alumno_84264|Sistemas|77.95
20344265|Alumno_84265|Sistemas|74.66
20344266|Alumno_84266|Electronica|81.28
20344267|Alumno_84267|Industrial|94.8
20344268|Alumno_84268|Industrial|95.24
20344269|Alumno_84269|Mecatronica|93.6
20344270|Alumno_84270|Sistemas|68.1
20344271|Alumno_84271|Sistemas|91.29
20344272|Alumno_84272|Electronica|63.52
20344273|Alumno_84273|Mecatronica|73.45
20344274|Alumno_84274|Industrial|85.28
20344275|Alumno_84275|Mecatronica|63.85
20344276|Alumno_84276|Mecatronica|89.46
20344277|Alumno_84277|Electronica|83.0
20344278|Alumno_84278|Industrial|94.77
20344279|Alumno_84279|Industrial|62.41
20344280|Alumno_84280|Mecatronica|62.98
20344281|Alumno_84281|Electronica|69.18
20344282|Alumno_84282|Electronica|90.01
20344283|Alumno_84283|Electronica|75.26
20344284|Alumno_84284|Sistemas|75.03
20344285|Alumno_84285|Electronica|65.3
20344286|Alumno_84286|Electronica|98.11
20344287|Alumno_84287|Electronica|91.3
20344288|Alumno_84288|Sistemas|99.02
20344289|Alumno_84289|Mecatronica|75.11
20344290|Alumno_84290|Industrial|80.69
20344291|Alumno_84291|Mecatronica|68.66
20344292|Alumno_84292|Sistemas|94.18
20344293|Alumno_84293|Sistemas|81.7
20344294|Alumno_84294|Sistemas|78.77
20344295|Alumno_84295|Electronica|87.91
20344296|Alumno_84296|Electronica|61.15
20344297|Alumno_84297|Industrial|67.9
20344298|Alumno_84298|Sistemas|89.98
20344299|Alumno_84299|Electronica|83.23
20344300|Alumno_84300|Electronica|93.73
20344301|Alumno_84301|Industrial|71.03
20344302|Alumno_84302|Mecatronica|94.9
20344303|Alumno_84303|Mecatronica|85.0
20344304|Alumno_84304|Electronica|66.09
20344305|Alumno_84305|Industrial|80.57
20344306|Alumno_84306|Industrial|84.21
20344307|Alumno_84307|Mecatronica|86.63
20344308|Alumno_84308|Industrial|60.65
20344309|Alumno_84309|Sistemas|66.95
20344310|Alumno_84310|Industrial|84.95
20344311|Alumno_84311|Mecatronica|77.55
20344312|Alumno_84312|Mecatronica|67.98
20344313|Alumno_84313|Electronica|86.63
20344314|Alumno_84314|Mecatronica|87.39
20344315|Alumno_84315|Electronica|84.97
20344316|Alumno_84316|Electronica|93.79
20344317|Alumno_84317|Electronica|90.01
20344318|Alumno_84318|Industrial|71.15
20344319|Alumno_84319|Sistemas|67.92
20344320|Alumno_84320|Industrial|94.19
20344321|Alumno_84321|Electronica|72.03
20344322|Alumno_84322|Sistemas|78.94
20344323|Alumno_84323|Sistemas|93.48
20344324|Alumno_84324|Mecatronica|82.03
20344325|Alumno_84325|Sistemas|93.67
20344326|Alumno_84326|Sistemas|83.61
20344327|Alumno_84327|Mecatronica|80.19
20344328|Alumno_84328|Electronica|84.41
20344329|Alumno_84329|Sistemas|77.56
20344330|Alumno_84330|Sistemas|62.67
20344331|Alumno_84331|Mecatronica|86.96
20344332|Alumno_84332|Electronica|87.59
20344333|Alumno_84333|Industrial|85.34
20344334|Alumno_84334|Electronica|75.91
20344335|Alumno_84335|Electronica|73.54
20344336|Alumno_84336|Mecatronica|75.09
20344337|Alumno_84337|Mecatronica|91.41
20344338|Alumno_84338|Mecatronica|74.85
20344339|Alumno_84339|Sistemas|60.6
20344340|Alumno_84340|Industrial|64.61
20344341|Alumno_84341|Electronica|85.7
20344342|Alumno_84342|Industrial|86.26
20344343|Alumno_84343|Electronica|82.97
20344344|Alumno_84344|Sistemas|98.46
20344345|Alumno_84345|Mecatronica|99.73
20344346|Alumno_84346|Mecatronica|93.82
20344347|Alumno_84347|Electronica|90.47
20344348|Alumno_84348|Mecatronica|78.83
20344349|Alumno_84349|Sistemas|87.75
20344350|Alumno_84350|Mecatronica|75.48
20344351|Alumno_84351|Mecatronica|92.66
20344352|Alumno_84352|Electronica|76.98
20344353|Alumno_84353|Mecatronica|94.62
20344354|Alumno_84354|Electronica|83.28
20344355|Alumno_84355|Sistemas|75.1
20344356|Alumno_84356|Industrial|80.13
20344357|Alumno_84357|Industrial|89.96
20344358|Alumno_84358|Sistemas|69.87
20344359|Alumno_84359|Mecatronica|78.23
20344360|Alumno_84360|Electronica|89.67
20344361|Alumno_84361|Industrial|67.32
20344362|Alumno_84362|Industrial|62.59
20344363|Alumno_84363|Industrial|71.86
20344364|Alumno_84364|Sistemas|70.74
20344365|Alumno_84365|Electronica|81.84
20344366|Alumno_84366|Industrial|82.3
20344367|Alumno_84367|Industrial|73.2
20344368|Alumno_84368|Industrial|92.22
20344369|Alumno_84369|Mecatronica|68.29
20344370|Alumno_84370|Industrial|85.2
20344371|Alumno_84371|Sistemas|92.94
20344372|Alumno_84372|Sistemas|79.76
20344373|Alumno_84373|Sistemas|73.14
20344374|Alumno_84374|Mecatronica|88.94
20344375|Alumno_84375|Electronica|74.12
20344376|Alumno_84376|Mecatronica|71.38
20344377|Alumno_84377|Mecatronica|63.9
20344378|Alumno_84378|Industrial|83.44
20344379|Alumno_84379|Industrial|99.18
20344380|Alumno_84380|Electronica|92.12
20344381|Alumno_84381|Sistemas|73.42
