20267796|Alumno_7796|Mecatronica|67.75
20267797|Alumno_7797|Sistemas|71.1
20267798|Alumno_7798|Industrial|95.19
20267799|Alumno_7799|Electronica|76.25
20267800|Alumno_7800|Sistemas|70.68
20267801|Alumno_7801|Sistemas|92.89
20267802|Alumno_7802|Mecatronica|91.3
20267803|Alumno_7803|Industrial|84.38
20267804|Alumno_7804|Industrial|69.55
20267805|Alumno_7805|Mecatronica|66.82
20267806|Alumno_7806|Sistemas|91.05
20267807|Alumno_7807|Mecatronica|64.14
20267808|Alumno_7808|Electronica|64.73
20267809|Alumno_7809|Mecatronica|86.5
20267810|Alumno_7810|Industrial|97.75
20267811|Alumno_7811|Electronica|69.52
20267812|Alumno_7812|Industrial|90.21
20267813|Alumno_7813|Electronica|79.36
20267814|Alumno_7814|Sistemas|95.63
20267815|Alumno_7815|Electronica|70.42
20267816|Alumno_7816|Electronica|94.66
20267817|Alumno_7817|Electronica|90.25
20267818|Alumno_7818|Industrial|63.89
20267819|Alumno_7819|Mecatronica|95.5
20267820|Alumno_7820|Industrial|73.17
20267821|Alumno_7821|Electronica|85.14
20267822|Alumno_7822|Sistemas|94.19
20267823|Alumno_7823|Mecatronica|90.44
20267824|Alumno_7824|Industrial|69.94
20267825|Alumno_7825|Mecatronica|69.71
20267826|Alumno_7826|Sistemas|96.45
20267827|Alumno_7827|Mecatronica|73.87
20267828|Alumno_7828|Electronica|86.53
20267829|Alumno_7829|Industrial|73.24
20267830|Alumno_7830|Industrial|91.37
20267831|Alumno_7831|Sistemas|77.84
20267832|Alumno_7832|Sistemas|82.98
20267833|Alumno_7833|Sistemas|85.04
20267834|Alumno_7834|Industrial|81.75
20267835|Alumno_7835|Electronica|93.17
20267836|Alumno_7836|Mecatronica|61.95
20267837|Alumno_7837|Sistemas|77.4
20267838|Alumno_7838|Sistemas|79.57
20267839|Alumno_7839|Sistemas|61.46
20267840|Alumno_7840|Industrial|60.77
20267841|Alumno_7841|Sistemas|81.64
20267842|Alumno_7842|Sistemas|70.38
20267843|Alumno_7843|Mecatronica|93.61
20267844|Alumno_7844|Industrial|64.73
20267845|Alumno_7845|Industrial|94.78
20267846|Alumno_7846|Industrial|86.99
20267847|Alumno_7847|Mecatronica|81.09
20267848|Alumno_7848|Industrial|84.23
20267849|Alumno_7849|Mecatronica|75.72
20267850|Alumno_7850|Industrial|78.83
20267851|Alumno_7851|Electronica|97.3
20267852|Alumno_7852|Sistemas|74.47
20267853|Alumno_7853|Electronica|96.68
20267854|Alumno_7854|Industrial|62.96
20267855|Alumno_7855|Electronica|80.25
20267856|Alumno_7856|Electronica|82.61
20267857|Alumno_7857|Electronica|64.06
20267858|Alumno_7858|Sistemas|71.31
20267859|Alumno_7859|Electronica|74.51
20267860|Alumno_7860|Sistemas|66.56
20267861|Alumno_7861|Sistemas|62.34
20267862|Alumno_7862|Sistemas|98.72
20267863|Alumno_7863|Sistemas|90.61
20267864|Alumno_7864|Electronica|68.21
20267865|Alumno_7865|Sistemas|80.71
20267866|Alumno_7866|Electronica|95.68
20267867|Alumno_7867|Industrial|69.93
20267868|Alumno_7868|Mecatronica|86.86
20267869|Alumno_7869|Sistemas|91.12
20267870|Alumno_7870|Mecatronica|87.94
20267871|Alumno_7871|Electronica|87.89
20267872|Alumno_7872|Sistemas|81.23
20267873|Alumno_7873|Industrial|61.37
20267874|Alumno_7874|Mecatronica|62.21
20267875|Alumno_7875|Industrial|72.41
20267876|Alumno_7876|Mecatronica|75.45
20267877|Alumno_7877|Sistemas|89.3
20267878|Alumno_7878|Industrial|90.1
20267879|Alumno_7879|Mecatronica|61.95
20267880|Alumno_7880|Sistemas|83.59
20267881|Alumno_7881|Industrial|87.84
20267882|Alumno_7882|Electronica|87.57
20267883|Alumno_7883|Industrial|98.63
20267884|Alumno_7884|Mecatronica|97.31
20267885|Alumno_7885|Mecatronica|79.09
20267886|Alumno_7886|Sistemas|79.48
20267887|Alumno_7887|Industrial|96.19
20267888|Alumno_7888|Sistemas|82.1
20267889|Alumno_7889|Mecatronica|85.02
20267890|Alumno_7890|Mecatronica|62.93
20267891|Alumno_7891|Industrial|78.11
20267892|Alumno_7892|Sistemas|98.62
20267893|Alumno_7893|Sistemas|70.01
20267894|Alumno_7894|Mecatronica|61.91
20267895|Alumno_7895|Sistemas|76.36
20267896|Alumno_7896|Electronica|85.84
20267897|Alumno_7897|Electronica|78.66
20267898|Alumno_7898|Electronica|75.07
20267899|Alumno_7899|Sistemas|72.81
20267900|Alumno_7900|Industrial|66.4
20267901|Alumno_7901|Mecatronica|71.0
20267902|Alumno_7902|Sistemas|82.95
20267903|Alumno_7903|Mecatronica|91.81
20267904|Alumno_7904|Sistemas|82.83
20267905|Alumno_7905|Mecatronica|93.16
20267906|Alumno_7906|Electronica|67.27
20267907|Alumno_7907|Electronica|98.54
20267908|Alumno_7908|Industrial|78.16
20267909|Alumno_7909|Mecatronica|74.89
20267910|Alumno_7910|Industrial|85.59
20267911|Alumno_7911|Electronica|96.39
20267912|Alumno_7912|Mecatronica|76.26
20267913|Alumno_7913|Electronica|79.85
20267914|Alumno_7914|Mecatronica|90.21
20267915|Alumno_7915|Industrial|60.7
20267916|Alumno_7916|Sistemas|72.75
20267917|Alumno_7917|Electronica|73.42
20267918|Alumno_7918|Sistemas|63.51
20267919|Alumno_7919|Sistemas|91.19
20267920|Alumno_7920|Industrial|90.19
20267921|Alumno_7921|Sistemas|93.98
20267922|Alumno_7922|Electronica|84.66
20267923|Alumno_7923|Mecatronica|94.81
20267924|Alumno_7924|Electronica|98.0
20267925|Alumno_7925|Industrial|92.04
20267926|Alumno_7926|Mecatronica|99.89
20267927|Alumno_7927|Sistemas|80.06
20267928|Alumno_7928|Electronica|94.69
20267929|Alumno_7929|Industrial|82.0
20267930|Alumno_7930|Mecatronica|91.2
20267931|Alumno_7931|Sistemas|89.97
20267932|Alumno_7932|Electronica|81.68
20267933|Alumno_7933|Mecatronica|77.26
20267934|Alumno_7934|Electronica|66.54
20267935|Alumno_7935|Mecatronica|73.83
20267936|Alumno_7936|Industrial|67.9
20267937|Alumno_7937|Electronica|71.28
20267938|Alumno_7938|Industrial|69.67
20267939|Alumno_7939|Mecatronica|83.2
20267940|Alumno_7940|Mecatronica|76.93
20267941|Alumno_7941|Mecatronica|61.44
20267942|Alumno_7942|Electronica|64.95
20267943|Alumno_7943|Mecatronica|80.23
20267944|Alumno_7944|Industrial|97.28
20267945|Alumno_7945|Sistemas|72.15
20267946|Alumno_7946|Mecatronica|61.14
20267947|Alumno_7947|Sistemas|60.31
20267948|Alumno_7948|Mecatronica|94.3
20267949|Alumno_7949|Sistemas|69.7
20267950|Alumno_7950|Industrial|92.75
20267951|Alumno_7951|Mecatronica|81.24
20267952|Alumno_7952|Sistemas|84.69
20267953|Alumno_7953|Mecatronica|75.06
20267954|Alumno_7954|Sistemas|87.21
20267955|Alumno_7955|Industrial|65.53
20267956|Alumno_7956|Mecatronica|79.17
20267957|Alumno_7957|Industrial|67.1
20267958|Alumno_7958|Industrial|95.14
20267959|Alumno_7959|Sistemas|94.26
20267960|Alumno_7960|Sistemas|90.3
20267961|Alumno_7961|Electronica|76.46
20267962|Alumno_7962|Electronica|78.56
20267963|Alumno_7963|Industrial|69.19
20267964|Alumno_7964|Sistemas|75.75
20267965|Alumno_7965|Mecatronica|98.43
20267966|Alumno_7966|Electronica|62.72
20267967|Alumno_7967|Electronica|85.68
20267968|Alumno_7968|Mecatronica|85.18
20267969|Alumno_7969|Mecatronica|79.72
20267970|Alumno_7970|Industrial|85.54
20267971|Alumno_7971|Industrial|98.61
20267972|Alumno_7972|Industrial|87.44
20267973|Alumno_7973|Sistemas|98.08
20267974|Alumno_7974|Industrial|63.9
20267975|Alumno_7975|Sistemas|82.17
20267976|Alumno_7976|Mecatronica|93.59
20267977|Alumno_7977|Industrial|66.73
20267978|Alumno_7978|Mecatronica|85.12
20267979|Alumno_7979|Mecatronica|90.04
20267980|Alumno_7980|Mecatronica|85.0
20267981|Alumno_7981|Electronica|60.66
20267982|Alumno_7982|Industrial|77.01
20267983|Alumno_7983|Electronica|71.04
20267984|Alumno_7984|Mecatronica|83.56
20267985|Alumno_7985|Industrial|88.62
20267986|Alumno_7986|Industrial|86.36
20267987|Alumno_7987|Mecatronica|62.52
20267988|Alumno_7988|Electronica|74.76
20267989|Alumno_7989|Mecatronica|62.47
20267990|Alumno_7990|Electronica|68.64
20267991|Alumno_7991|Sistemas|91.59
20267992|Alumno_7992|Sistemas|78.84
20267993|Alumno_7993|Industrial|62.22
20267994|Alumno_7994|Electronica|70.56
20267995|Alumno_7995|Mecatronica|80.48
20267996|Alumno_7996|Industrial|77.75
20267997|Alumno_7997|Electronica|66.56
20267998|Alumno_7998|Mecatronica|86.89
20267999|Alumno_7999|Electronica|64.84
20268000|Alumno_8000|Industrial|63.01
20268001|Alumno_8001|Industrial|72.71
20268002|Alumno_8002|Sistemas|86.02
20268003|Alumno_8003|Mecatronica|85.28
20268004|Alumno_8004|Industrial|79.51
20268005|Alumno_8005|Mecatronica|81.68
20268006|Alumno_8006|Industrial|74.06
20268007|Alumno_8007|Mecatronica|97.46
20268008|Alumno_8008|Electronica|71.64
20268009|Alumno_8009|Sistemas|71.55
20268010|Alumno_8010|Electronica|81.34
20268011|Alumno_8011|Industrial|86.72
20268012|Alumno_8012|Mecatronica|99.66
20268013|Alumno_8013|Sistemas|77.59
20268014|Alumno_8014|Mecatronica|97.38
20268015|Alumno_8015|Mecatronica|62.25
20268016|Alumno_8016|Electronica|63.56
20268017|Alumno_8017|Industrial|84.73
20268018|Alumno_8018|Sistemas|88.98
20268019|Alumno_8019|Industrial|71.93
20268020|Alumno_8020|Sistemas|98.74
20268021|Alumno_8021|Electronica|90.46
20268022|Alumno_8022|Mecatronica|61.62
20268023|Alumno_8023|Mecatronica|77.24
20268024|Alumno_8024|Sistemas|89.57
20268025|Alumno_8025|Electronica|61.78
20268026|Alumno_8026|Industrial|78.05
20268027|Alumno_8027|Industrial|82.81
20268028|Alumno_8028|Sistemas|72.95
20268029|Alumno_8029|Sistemas|96.95
20268030|Alumno_8030|Sistemas|73.91
20268031|Alumno_8031|Electronica|86.69
20268032|Alumno_8032|Industrial|94.0
20268033|Alumno_8033|Industrial|92.19
20268034|Alumno_8034|Electronica|70.69
20268035|Alumno_8035|Sistemas|66.69
20268036|Alumno_8036|Sistemas|60.59
20268037|Alumno_8037|Mecatronica|76.21
20268038|Alumno_8038|Mecatronica|65.96
20268039|Alumno_8039|Electronica|93.65
20268040|Alumno_8040|Mecatronica|65.48
20268041|Alumno_8041|Sistemas|79.85
20268042|Alumno_8042|Mecatronica|87.26
20268043|Alumno_8043|Mecatronica|61.59
20268044|Alumno_8044|Mecatronica|89.13
20268045|Alumno_8045|Electronica|74.94
20268046|Alumno_8046|Electronica|97.75
20268047|Alumno_8047|Industrial|75.71
20268048|Alumno_8048|Electronica|60.91
20268049|Alumno_8049|Mecatronica|73.46
20268050|Alumno_8050|Sistemas|99.41
20268051|Alumno_8051|Industrial|64.24
20268052|Alumno_8052|Industrial|86.97
20268053|Alumno_8053|Electronica|89.88
20268054|Alumno_8054|Electronica|89.12
20268055|Alumno_8055|Sistemas|86.02
20268056|Alumno_8056|Sistemas|90.29
20268057|Alumno_8057|Electronica|76.68
20268058|Alumno_8058|Electronica|90.6
20268059|Alumno_8059|Mecatronica|75.41
20268060|Alumno_8060|Industrial|91.71
20268061|Alumno_8061|Industrial|82.41
20268062|Alumno_8062|Sistemas|86.19
20268063|Alumno_8063|Industrial|78.32
20268064|Alumno_8064|Electronica|69.51
20268065|Alumno_8065|Sistemas|79.17
20268066|Alumno_8066|Sistemas|89.02
20268067|Alumno_8067|Electronica|77.89
20268068|Alumno_8068|Electronica|88.53
20268069|Alumno_8069|Sistemas|78.4
20268070|Alumno_8070|Sistemas|87.93
20268071|Alumno_8071|Industrial|99.71
20268072|Alumno_8072|Sistemas|89.36
20268073|Alumno_8073|Sistemas|94.3
20268074|Alumno_8074|Mecatronica|91.06
20268075|Alumno_8075|Sistemas|72.91
20268076|Alumno_8076|Mecatronica|78.68
20268077|Alumno_8077|Electronica|96.85
20268078|Alumno_8078|Electronica|64.65
20268079|Alumno_8079|Mecatronica|61.29
20268080|Alumno_8080|Electronica|64.87
20268081|Alumno_8081|Mecatronica|73.64
20268082|Alumno_8082|Industrial|92.35
20268083|Alumno_8083|Industrial|67.64
20268084|Alumno_8084|Sistemas|82.1
20268085|Alumno_8085|Mecatronica|78.28
20268086|Alumno_8086|Sistemas|73.93
20268087|Alumno_8087|Mecatronica|78.16
20268088|Alumno_8088|Sistemas|74.37
20268089|Alumno_8089|Mecatronica|69.06
20268090|Alumno_8090|Sistemas|99.77
20268091|Alumno_8091|Sistemas|70.69
20268092|Alumno_8092|Mecatronica|80.36
20268093|Alumno_8093|Electronica|70.66
20268094|Alumno_8094|Sistemas|77.66
20268095|Alumno_8095|Sistemas|94.97
20268096|Alumno_8096|Sistemas|75.74
20268097|Alumno_8097|Electronica|63.11
20268098|Alumno_8098|Electronica|94.1
20268099|Alumno_8099|Industrial|70.96
20268100|Alumno_8100|Industrial|63.95
20268101|Alumno_8101|Industrial|78.92
20268102|Alumno_8102|Industrial|63.29
20268103|Alumno_8103|Electronica|65.8
20268104|Alumno_8104|Sistemas|67.57
20268105|Alumno_8105|Electronica|69.65
20268106|Alumno_8106|Industrial|87.45
20268107|Alumno_8107|Industrial|61.63
20268108|Alumno_8108|Electronica|72.1
20268109|Alumno_8109|Industrial|98.73
20268110|Alumno_8110|Mecatronica|61.98
20268111|Alumno_8111|Electronica|91.21
20268112|Alumno_8112|Electronica|61.52
20268113|Alumno_8113|Mecatronica|75.78
20268114|Alumno_8114|Sistemas|69.95
20268115|Alumno_8115|Electronica|73.14
20268116|Alumno_8116|Mecatronica|78.81
20268117|Alumno_8117|Sistemas|89.27
20268118|Alumno_8118|Sistemas|67.04
20268119|Alumno_8119|Mecatronica|64.0
20268120|Alumno_8120|Electronica|93.95
20268121|Alumno_8121|Mecatronica|86.74
20268122|Alumno_8122|Industrial|74.86
20268123|Alumno_8123|Mecatronica|67.18
20268124|Alumno_8124|Industrial|77.15
20268125|Alumno_8125|Mecatronica|81.1
20268126|Alumno_8126|Industrial|96.43
20268127|Alumno_8127|Mecatronica|78.12
20268128|Alumno_8128|Mecatronica|92.94
20268129|Alumno_8129|Industrial|88.53
20268130|Alumno_8130|Sistemas|66.0
20268131|Alumno_8131|Industrial|87.26
20268132|Alumno_8132|Sistemas|84.71
20268133|Alumno_8133|Industrial|74.91
20268134|Alumno_8134|Sistemas|98.93
20268135|Alumno_8135|Electronica|91.81
20268136|Alumno_8136|Electronica|73.48
20268137|Alumno_8137|Industrial|74.74
20268138|Alumno_8138|Mecatronica|75.49
20268139|Alumno_8139|Industrial|79.68
20268140|Alumno_8140|Electronica|62.57
20268141|Alumno_8141|Industrial|83.42
20268142|Alumno_8142|Sistemas|89.54
20268143|Alumno_8143|Industrial|64.08
20268144|Alumno_8144|Industrial|89.42
20268145|Alumno_8145|Mecatronica|65.28
20268146|Alumno_8146|Electronica|83.89
20268147|Alumno_8147|Electronica|77.14
20268148|Alumno_8148|Mecatronica|62.28
20268149|Alumno_8149|Industrial|60.35
20268150|Alumno_8150|Electronica|80.51
20268151|Alumno_8151|Electronica|60.4
20268152|Alumno_8152|Sistemas|66.68
20268153|Alumno_8153|Mecatronica|96.65
20268154|Alumno_8154|Mecatronica|74.74
20268155|Alumno_8155|Industrial|61.85
20268156|Alumno_8156|Electronica|95.76
20268157|Alumno_8157|Sistemas|62.94
20268158|Alumno_8158|Electronica|68.07
20268159|Alumno_8159|Industrial|83.05
20268160|Alumno_8160|Industrial|87.96
20268161|Alumno_8161|Electronica|97.02
20268162|Alumno_8162|Mecatronica|88.19
20268163|Alumno_8163|Sistemas|67.88
20268164|Alumno_8164|Industrial|83.98
20268165|Alumno_8165|Sistemas|98.86
20268166|Alumno_8166|Mecatronica|84.91
20268167|Alumno_8167|Electronica|87.4
20268168|Alumno_8168|Sistemas|61.41
20268169|Alumno_8169|Sistemas|62.92
20268170|Alumno_8170|Sistemas|85.45
20268171|Alumno_8171|Industrial|83.77
20268172|Alumno_8172|Industrial|60.31
20268173|Alumno_8173|Sistemas|70.32
20268174|Alumno_8174|Mecatronica|91.7
20268175|Alumno_8175|Industrial|92.06
20268176|Alumno_8176|Electronica|77.48
20268177|Alumno_8177|Mecatronica|65.24
20268178|Alumno_8178|Sistemas|93.13
20268179|Alumno_8179|Industrial|78.68
20268180|Alumno_8180|Electronica|70.89
20268181|Alumno_8181|Industrial|99.61
20268182|Alumno_8182|Mecatronica|62.37
20268183|Alumno_8183|Industrial|83.86
20268184|Alumno_8184|Industrial|94.08
20268185|Alumno_8185|Industrial|86.96
20268186|Alumno_8186|Electronica|86.83
20268187|Alumno_8187|Sistemas|65.53
20268188|Alumno_8188|Mecatronica|93.65
20268189|Alumno_8189|Sistemas|77.89
20268190|Alumno_8190|Mecatronica|94.55
20268191|Alumno_8191|Sistemas|66.26
20268192|Alumno_8192|Sistemas|60.49
20268193|Alumno_8193|Mecatronica|99.43
20268194|Alumno_8194|Sistemas|99.26
20268195|Alumno_8195|Sistemas|64.13
20268196|Alumno_8196|Electronica|68.7
20268197|Alumno_8197|Mecatronica|83.52
20268198|Alumno_8198|Sistemas|77.18
20268199|Alumno_8199|Electronica|88.16
20268200|Alumno_8200|Electronica|99.17
20268201|Alumno_8201|Industrial|83.62
20268202|Alumno_8202|Sistemas|78.87
20268203|Alumno_8203|Sistemas|66.03
20268204|Alumno_8204|Sistemas|72.07
20268205|Alumno_8205|Sistemas|75.29
20268206|Alumno_8206|Sistemas|96.42
20268207|Alumno_8207|Sistemas|61.35
20268208|Alumno_8208|Sistemas|79.1
20268209|Alumno_8209|Industrial|79.33
20268210|Alumno_8210|Mecatronica|86.0
20268211|Alumno_8211|Sistemas|98.63
20268212|Alumno_8212|Industrial|86.62
20268213|Alumno_8213|Mecatronica|96.33
20268214|Alumno_8214|Mecatronica|80.44
20268215|Alumno_8215|Electronica|89.19
20268216|Alumno_8216|Mecatronica|85.79
20268217|Alumno_8217|Industrial|75.4
20268218|Alumno_8218|Mecatronica|67.78
20268219|Alumno_8219|Sistemas|94.5
20268220|Alumno_8220|Industrial|68.58
20268221|Alumno_8221|Industrial|96.49
20268222|Alumno_8222|Electronica|81.4
20268223|Alumno_8223|Mecatronica|87.74
20268224|Alumno_8224|Electronica|98.99
20268225|Alumno_8225|Mecatronica|84.95
20268226|Alumno_8226|Industrial|61.46
20268227|Alumno_8227|Mecatronica|87.13
20268228|Alumno_8228|Mecatronica|75.64
20268229|Alumno_8229|Industrial|70.77
20268230|Alumno_8230|Mecatronica|79.95
20268231|Alumno_8231|Industrial|94.57
20268232|Alumno_8232|Electronica|66.81
20268233|Alumno_8233|Industrial|93.06
20268234|Alumno_8234|Sistemas|96.45
20268235|Alumno_8235|Mecatronica|84.75
20268236|Alumno_8236|Sistemas|80.27
20268237|Alumno_8237|Sistemas|90.12
20268238|Alumno_8238|Industrial|73.15
20268239|Alumno_8239|Sistemas|94.85
20268240|Alumno_8240|Mecatronica|62.99
20268241|Alumno_8241|Mecatronica|70.22
20268242|Alumno_8242|Electronica|91.04
20268243|Alumno_8243|Sistemas|68.34
20268244|Alumno_8244|Sistemas|65.44
20268245|Alumno_8245|Mecatronica|83.59
20268246|Alumno_8246|Mecatronica|73.57
20268247|Alumno_8247|Electronica|90.86
20268248|Alumno_8248|Mecatronica|79.21
20268249|Alumno_8249|Industrial|90.47
20268250|Alumno_8250|Sistemas|68.62
20268251|Alumno_8251|Industrial|95.72
20268252|Alumno_8252|Industrial|83.47
20268253|Alumno_8253|Electronica|84.33
20268254|Alumno_8254|Mecatronica|69.83
20268255|Alumno_8255|Mecatronica|85.97
20268256|Alumno_8256|Industrial|60.74
20268257|Alumno_8257|Sistemas|83.3
20268258|Alumno_8258|Sistemas|77.85
20268259|Alumno_8259|Sistemas|98.87
20268260|Alumno_8260|Sistemas|89.91
20268261|Alumno_8261|Electronica|99.99
20268262|Alumno_8262|Sistemas|80.89
20268263|Alumno_8263|Electronica|96.28
20268264|Alumno_8264|Sistemas|63.74
20268265|Alumno_8265|Mecatronica|80.81
20268266|Alumno_8266|Mecatronica|62.13
20268267|Alumno_8267|Sistemas|73.09
20268268|Alumno_8268|Mecatronica|86.84
20268269|Alumno_8269|Industrial|98.97
20268270|Alumno_8270|Electronica|94.84
20268271|Alumno_8271|Electronica|60.52
20268272|Alumno_8272|Sistemas|61.4
20268273|Alumno_8273|Electronica|81.81
20268274|Alumno_8274|Industrial|69.22
20268275|Alumno_8275|Electronica|86.44
20268276|Alumno_8276|Industrial|85.61
20268277|Alumno_8277|Mecatronica|67.24
20268278|Alumno_8278|Electronica|67.21
20268279|Alumno_8279|Mecatronica|89.18
20268280|Alumno_8280|Mecatronica|63.22
20268281|Alumno_8281|Industrial|76.02
20268282|Alumno_8282|Mecatronica|64.59
20268283|Alumno_8283|Electronica|61.86
20268284|Alumno_8284|Industrial|91.02
20268285|Alumno_8285|Mecatronica|70.98
20268286|Alumno_8286|Industrial|99.91
20268287|Alumno_8287|Industrial|65.5
20268288|Alumno_8288|Sistemas|94.08
20268289|Alumno_8289|Sistemas|90.87
20268290|Alumno_8290|Sistemas|70.59
20268291|Alumno_8291|Industrial|83.73
20268292|Alumno_8292|Electronica|78.96
20268293|Alumno_8293|Mecatronica|73.64
20268294|Alumno_8294|Electronica|70.1
20268295|Alumno_8295|Sistemas|75.2
20268296|Alumno_8296|Industrial|91.77
20268297|Alumno_8297|Mecatronica|80.92
20268298|Alumno_8298|Industrial|90.36
20268299|Alumno_8299|Mecatronica|86.74
20268300|Alumno_8300|Sistemas|97.96
20268301|Alumno_8301|Industrial|77.16
20268302|Alumno_8302|Sistemas|80.06
20268303|Alumno_8303|Mecatronica|69.53
20268304|Alumno_8304|Mecatronica|95.74
20268305|Alumno_8305|Electronica|76.79
20268306|Alumno_8306|Electronica|73.04
20268307|Alumno_8307|Electronica|82.85
20268308|Alumno_8308|Electronica|80.47
20268309|Alumno_8309|Electronica|77.55
20268310|Alumno_8310|Sistemas|67.59
20268311|Alumno_8311|Industrial|87.87
20268312|Alumno_8312|Industrial|65.02
20268313|Alumno_8313|Industrial|97.02
20268314|Alumno_8314|Sistemas|70.84
20268315|Alumno_8315|Electronica|82.14
20268316|Alumno_8316|Industrial|67.64
20268317|Alumno_8317|Electronica|95.78
20268318|Alumno_8318|Sistemas|88.23
20268319|Alumno_8319|Industrial|82.77
20268320|Alumno_8320|Mecatronica|72.1
20268321|Alumno_8321|Mecatronica|95.48
20268322|Alumno_8322|Mecatronica|92.59
20268323|Alumno_8323|Sistemas|76.78
20268324|Alumno_8324|Industrial|90.51
20268325|Alumno_8325|Mecatronica|82.79
20268326|Alumno_8326|Sistemas|90.81
20268327|Alumno_8327|Industrial|97.6
20268328|Alumno_8328|Electronica|64.81
20268329|Alumno_8329|Electronica|60.56
20268330|Alumno_8330|Mecatronica|90.75
20268331|Alumno_8331|Sistemas|68.01
20268332|Alumno_8332|Sistemas|84.86
20268333|Alumno_8333|Electronica|75.46
20268334|Alumno_8334|Sistemas|82.75
20268335|Alumno_8335|Electronica|75.86
20268336|Alumno_8336|Mecatronica|97.89
20268337|Alumno_8337|Sistemas|80.92
20268338|Alumno_8338|Mecatronica|60.17
20268339|Alumno_8339|Electronica|64.24
20268340|Alumno_8340|Electronica|85.17
20268341|Alumno_8341|Electronica|93.36
20268342|Alumno_8342|Industrial|90.99
20268343|Alumno_8343|Industrial|82.98
20268344|Alumno_8344|Sistemas|89.34
20268345|Alumno_8345|Industrial|74.34
20268346|Alumno_8346|Electronica|60.13
20268347|Alumno_8347|Sistemas|66.09
20268348|Alumno_8348|Industrial|70.13
20268349|Alumno_8349|Mecatronica|75.74
20268350|Alumno_8350|Sistemas|96.68
20268351|Alumno_8351|Electronica|73.47
20268352|Alumno_8352|Mecatronica|92.04
20268353|Alumno_8353|Industrial|72.74
20268354|Alumno_8354|Electronica|71.44
20268355|Alumno_8355|Mecatronica|80.97
20268356|Alumno_8356|Electronica|77.34
20268357|Alumno_8357|Industrial|96.02
20268358|Alumno_8358|Industrial|67.48
20268359|Alumno_8359|Mecatronica|67.41
20268360|Alumno_8360|Mecatronica|65.74
20268361|Alumno_8361|Electronica|62.72
20268362|Alumno_8362|Industrial|75.04
20268363|Alumno_8363|Mecatronica|90.14
20268364|Alumno_8364|Mecatronica|72.05
20268365|Alumno_8365|Mecatronica|85.89
20268366|Alumno_8366|Industrial|98.05
20268367|Alumno_8367|Sistemas|77.51
20268368|Alumno_8368|Sistemas|76.4
20268369|Alumno_8369|Electronica|86.65
20268370|Alumno_8370|Mecatronica|83.86
20268371|Alumno_8371|Industrial|72.13
20268372|Alumno_8372|Electronica|62.22
20268373|Alumno_8373|Sistemas|82.79
20268374|Alumno_8374|Sistemas|78.01
20268375|Alumno_8375|Industrial|74.0
20268376|Alumno_8376|Electronica|63.37
20268377|Alumno_8377|Mecatronica|69.8
20268378|Alumno_8378|Sistemas|99.39
20268379|Alumno_8379|Mecatronica|75.59
20268380|Alumno_8380|Electronica|75.25
20268381|Alumno_8381|Electronica|67.13
20268382|Alumno_8382|Mecatronica|99.04
20268383|Alumno_8383|Industrial|71.67
20268384|Alumno_8384|Electronica|70.97
20268385|Alumno_8385|Sistemas|76.51
20268386|Alumno_8386|Mecatronica|68.12
20268387|Alumno_8387|Sistemas|70.65
20268388|Alumno_8388|Industrial|61.55
20268389|Alumno_8389|Industrial|72.75
20268390|Alumno_8390|Electronica|74.05
20268391|Alumno_8391|Industrial|83.43
20268392|Alumno_8392|Mecatronica|65.84
20268393|Alumno_8393|Sistemas|77.82
20268394|Alumno_8394|Mecatronica|98.83
20268395|Alumno_8395|Industrial|61.42
20268396|Alumno_8396|Industrial|98.03
20268397|Alumno_8397|Sistemas|73.31
20268398|Alumno_8398|Sistemas|88.96
20268399|Alumno_8399|Industrial|65.66
20268400|Alumno_8400|Sistemas|92.96
20268401|Alumno_8401|Industrial|68.14
20268402|Alumno_8402|Industrial|90.98
20268403|Alumno_8403|Sistemas|93.1
20268404|Alumno_8404|Industrial|61.34
20268405|Alumno_8405|Sistemas|97.58
20268406|Alumno_8406|Sistemas|92.8
20268407|Alumno_8407|Electronica|84.73
20268408|Alumno_8408|Mecatronica|68.47
20268409|Alumno_8409|Industrial|81.25
20268410|Alumno_8410|Industrial|70.28
20268411|Alumno_8411|Electronica|86.87
20268412|Alumno_8412|Mecatronica|85.46
20268413|Alumno_8413|Electronica|79.02
20268414|Alumno_8414|Industrial|64.66
20268415|Alumno_8415|Sistemas|95.84
20268416|Alumno_8416|Industrial|99.65
20268417|Alumno_8417|Sistemas|62.93
20268418|Alumno_8418|Electronica|97.58
20268419|Alumno_8419|Industrial|92.23
20268420|Alumno_8420|Sistemas|84.59
20268421|Alumno_8421|Electronica|88.08
20268422|Alumno_8422|Sistemas|84.39
20268423|Alumno_8423|Electronica|75.93
20268424|Alumno_8424|Mecatronica|98.48
20268425|Alumno_8425|Sistemas|79.55
20268426|Alumno_8426|Mecatronica|65.77
20268427|Alumno_8427|Electronica|77.68
20268428|Alumno_8428|Sistemas|64.78
20268429|Alumno_8429|Mecatronica|87.9
20268430|Alumno_8430|Mecatronica|83.11
20268431|Alumno_8431|Electronica|77.02
20268432|Alumno_8432|Mecatronica|68.49
20268433|Alumno_8433|Industrial|70.41
20268434|Alumno_8434|Electronica|97.23
20268435|Alumno_8435|Sistemas|78.31
20268436|Alumno_8436|Mecatronica|69.56
20268437|Alumno_8437|Industrial|60.36
20268438|Alumno_8438|Industrial|75.0
